Lat,Lon
-15.250420830999929,124.66374759200005
-15.264743747999944,124.69800866000003
-15.252536716999941,124.70264733200008
-15.268649997999944,124.71306399800005
-15.28525155999995,124.75660241000003
-15.33294036299992,124.73951256600003
-15.29192473799992,124.79786217500009
-15.313083591999941,124.82520592500009
-15.343357028999947,124.82862389400009
-15.34775155999995,124.86931399800005
-15.36101653399993,124.92042076900009
-15.40203215899993,124.95215905000009
-15.41383228999996,124.98340905000009
-15.438083591999941,124.99317467500009
-15.478122653999947,124.99170983200008
-15.463311455999929,125.01758873800009
-15.48406340899993,125.02442467500009
-15.485772393999923,125.05396569100003
-15.45476653399993,125.08659915500004
-15.502373955999929,125.17237389400009
-15.41887786299992,125.07252037900003
-15.338067315999922,125.09888756600003
-15.31926848799992,125.14429772200003
-15.30868905999995,125.11443118600005
-15.305108330999929,125.09050540500004
-15.281426690999922,125.03809655000009
-15.323011976999908,124.95150800900001
-15.333184502999927,124.90658613400001
-15.297295830999929,124.89380944100003
-15.288669528999947,124.88347415500004
-15.264743747999944,124.89714603000004
-15.247165622999944,124.92465254000001
-15.222588799999926,124.93620853000004
-15.207777601999908,124.97055097700002
-15.221286716999941,125.00652103000004
-15.158379815999922,125.04672285200002
-15.17750416499996,125.00586998800009
-15.178480726999908,124.98633873800009
-15.16806405999995,124.97388756600003
-15.191827080999929,124.95492597700002
-15.250420830999929,124.86988366000003
-15.223728122999944,124.87671959700003
-15.229913018999923,124.85621178500003
-15.19508228999996,124.85621178500003
-15.165948174999926,124.86988366000003
-15.164727471999925,124.83423912900003
-15.134942315999922,124.85621178500003
-15.114434502999927,124.86304772200003
-15.101495049999926,124.89665774800005
-15.11223723799992,124.93067467500009
-15.134942315999922,124.97291100400003
-15.100274346999925,125.02125084700003
-15.040948174999926,125.02784264400009
-15.00514088299991,125.01197350400003
-14.972100518999923,125.01343834700003
-14.981866143999923,125.04802493600005
-14.97665780999995,125.08204186300009
-15.031914971999925,125.06169681100005
-15.051202080999929,125.08741295700008
-15.027520440999922,125.11036217500009
-15.03875090899993,125.12370853000004
-15.060479424999926,125.11898847700002
-15.114434502999927,125.13404381600003
-15.162286065999922,125.16529381600003
-15.14185963299991,125.16627037900003
-15.116306247999944,125.17611738400001
-15.028008721999925,125.14576256600003
-15.044528903999947,125.17261803500003
-15.05754973799992,125.21558678500003
-15.06609465899993,125.24659264400009
-15.089288018999923,125.26221764400009
-15.119886976999908,125.27906334700003
-15.150648695999905,125.31080162900003
-15.13648853999996,125.35710696700005
-15.120538018999923,125.43067467500009
-15.11687590899993,125.38209069100003
-15.086521091999941,125.36947675900001
-15.08180103999996,125.38746178500003
-15.06609465899993,125.38013756600003
-15.051446221999925,125.36646569100003
-15.042901299999926,125.38892662900003
-15.00904713299991,125.42953535200002
-15.008396091999941,125.36695397200003
-14.99773528399993,125.33529707100001
-14.98406340899993,125.32162519600001
-14.989678643999923,125.30762780000009
-14.994398695999905,125.28858483200008
-14.976169528999947,125.27369225400003
-14.956963799999926,125.27572675900001
-14.97039153399993,125.25342858200008
-14.949965101999908,125.22925866000003
-14.958103122999944,125.21412194100003
-14.945489190999922,125.18677819100003
-14.932061455999929,125.20427493600005
-14.908379815999922,125.21583092500009
-14.901543877999927,125.25342858200008
-14.919122002999927,125.26319420700008
-14.914727471999925,125.29476972700002
-14.885023695999905,125.30884850400003
-14.860528252999927,125.23292076900009
-14.832696221999925,125.19141686300009
-14.776788018999923,125.16814212300005
-14.762872002999927,125.15495853000004
-14.75750090899993,125.13746178500003
-14.728692315999922,125.15658613400001
-14.720961195999905,125.17725670700008
-14.698825778999947,125.18165123800009
-14.702325127999927,125.19507897200003
-14.668145440999922,125.20492597700002
-14.67156340899993,125.26026451900009
-14.649021091999941,125.28435306100005
-14.632745049999926,125.25806725400003
-14.594170830999929,125.24366295700008
-14.57317473799992,125.30860436300009
-14.55046965899993,125.32894941500001
-14.503106377999927,125.34107506600003
-14.570489190999922,125.35523522200003
-14.587497653999947,125.35564212300005
-14.53915780999995,125.39063561300009
-14.638848565999922,125.43946373800009
-14.598809502999927,125.43962649800005
-14.581475518999923,125.45826256600003
-14.55282968499995,125.47315514400009
-14.533949476999908,125.46290123800009
-14.517510674999926,125.48715254000001
-14.486260674999926,125.50131269600001
-14.494073174999926,125.52442467500009
-14.497491143999923,125.55502363400001
-14.53801848799992,125.53223717500009
-14.55396900799991,125.55779056100005
-14.534763278999947,125.58399498800009
-14.510511976999908,125.59115644600001
-14.504327080999929,125.60352623800009
-14.48723723799992,125.59669030000009
-14.40129973799992,125.61719811300009
-14.351006768999923,125.58838951900009
-14.308038018999923,125.58643639400009
-14.264825127999927,125.59669030000009
-14.23992278399993,125.59457441500001
-14.223728122999944,125.61817467500009
-14.257256768999923,125.65186608200008
-14.264255466999941,125.66529381600003
-14.283461195999905,125.70875084700003
-14.264825127999927,125.72706139400009
-14.305108330999929,125.71273847700002
-14.33367278399993,125.71094811300009
-14.330010674999926,125.68140709700003
-14.34107838299991,125.66358483200008
-14.36028411299992,125.65805097700002
-14.50676848799992,125.68433678500003
-14.622247002999927,125.65235436300009
-14.470879815999922,125.71070397200003
-14.39853280999995,125.73292076900009
-14.434991143999923,125.74341881600003
-14.463555596999925,125.76823978000004
-14.43718840899993,125.79102623800009
-14.445977471999925,125.80836022200003
-14.459567966999941,125.80518639400009
-14.454278252999927,125.82740319100003
-14.457614841999941,125.84994550900001
-14.476983330999929,125.83253014400009
-14.531670830999929,125.82203209700003
-14.55282968499995,125.83716881600003
-14.584567966999941,125.83301842500009
-14.60051848799992,125.85670006600003
-14.637790622999944,125.91814212300005
-14.58570728999996,125.91863040500004
-14.56414153399993,125.90560957100001
-14.537530205999929,125.91602623800009
-14.519789320999905,125.95964603000004
-14.54192473799992,125.97901451900009
-14.53093840899993,125.99927819100003
-14.509698174999926,126.01124108200008
-14.50872161299992,126.04127037900003
-14.47356536299992,126.03492272200003
-14.43914153399993,126.01441491000003
-14.416273695999905,126.00180097700002
-14.400811455999929,125.98210696700005
-14.38290780999995,125.98568769600001
-14.367120049999926,126.01099694100003
-14.350030205999929,126.06088300900001
-14.319431247999944,126.06226647200003
-14.295098565999922,126.07585696700005
-14.26100025799991,126.06226647200003
-14.22665780999995,126.07178795700008
-14.216403903999947,126.11670983200008
-14.176934502999927,126.14633222700002
-14.13372161299992,126.15162194100003
-14.07822030999995,126.00660241000003
-14.045668226999908,125.98422285200002
-14.01344166499996,125.97388756600003
-13.99968840899993,125.99236087300005
-14.028497002999927,126.03386478000004
-13.990411065999922,126.03492272200003
-14.02507903399993,126.09636478000004
-13.996026299999926,126.09148196700005
-13.96453215899993,126.08187910200002
-13.935804945999905,126.02800540500004
-13.92473723799992,126.03142337300005
-13.911553643999923,126.06910241000003
-13.887383721999925,126.09839928500003
-13.91887786299992,126.09213300900001
-13.932061455999929,126.12924238400001
-13.932793877999927,126.14958743600005
-13.957777601999908,126.13607832100001
-13.969903252999927,126.15162194100003
-14.00172291499996,126.11557050900001
-14.002536716999941,126.14323978000004
-13.965508721999925,126.19239342500009
-13.99537525799991,126.17839603000004
-14.02662525799991,126.21070397200003
-14.049004815999922,126.16911868600005
-14.085381768999923,126.16586347700002
-14.09970468499995,126.21363366000003
-14.126885674999926,126.19996178500003
-14.185153903999947,126.24146569100003
-14.20322030999995,126.23178144600001
-14.21493905999995,126.22974694100003
-14.217054945999905,126.25928795700008
-14.230075778999947,126.28882897200003
-14.20126718499995,126.30201256600003
-14.174248955999929,126.34546959700003
-14.14185963299991,126.31373131600003
-14.13648853999996,126.29371178500003
-14.096774997999944,126.31226647200003
-14.072930596999925,126.34327233200008
-14.059258721999925,126.32911217500009
-14.04265715899993,126.37720787900003
-13.969903252999927,126.43213951900009
-13.97942473799992,126.48812910200002
-13.92896900799991,126.52751712300005
-13.945977471999925,126.55583743600005
-13.97356536299992,126.52149498800009
-13.991794528999947,126.50635826900009
-14.031914971999925,126.49366295700008
-14.085381768999923,126.46273847700002
-14.072930596999925,126.52767988400001
-14.141371351999908,126.51392662900003
-14.139418226999908,126.54835045700008
-14.15162525799991,126.57203209700003
-14.20989348799992,126.57593834700003
-14.230075778999947,126.60352623800009
-14.175388278999947,126.61085045700008
-14.158135674999926,126.64673912900003
-14.123304945999905,126.64698326900009
-14.095310153999947,126.65699303500003
-14.06609465899993,126.65186608200008
-14.085381768999923,126.67904707100001
-14.12078215899993,126.69271894600001
-14.072930596999925,126.73373457100001
-14.029880466999941,126.74439537900003
-14.017754815999922,126.73715254000001
-14.020684502999927,126.70850670700008
-13.983575127999927,126.70720462300005
-13.990411065999922,126.74740644600001
-13.97470468499995,126.77426191500001
-13.982354424999926,126.81657962300005
-13.963311455999929,126.82406660200002
-13.94264088299991,126.81820722700002
-13.939385674999926,126.85157311300009
-13.927666924999926,126.81983483200008
-13.898695570999905,126.79688561300009
-13.85515715899993,126.77369225400003
-13.791761976999908,126.74740644600001
-13.780043226999908,126.80290774800005
-13.776462497999944,126.82276451900009
-13.81609465899993,126.83277428500003
-13.800957940999922,126.85328209700003
-13.791761976999908,126.87720787900003
-13.754327080999929,126.84538821700005
-13.756442966999941,126.89779707100001
-13.74578215899993,126.91285241000003
-13.730889580999929,126.92774498800009
-13.766289971999925,126.99317467500009
-13.793226820999905,127.02173912900003
-13.81340911299992,127.05062910200002
-13.828057549999926,127.07016035200002
-13.887383721999925,127.05534915500004
-13.926364841999941,127.09571373800009
-13.956231377999927,127.14258873800009
-13.910821221999925,127.16358483200008
-13.88054778399993,127.16521243600005
-13.931817315999922,127.18628991000003
-13.943617445999905,127.20590254000001
-13.892022393999923,127.23682701900009
-13.949395440999922,127.30298912900003
-13.917413018999923,127.32243899800005
-13.916680596999925,127.35328209700003
-13.937758070999905,127.38152103000004
-13.963067315999922,127.39861087300005
-13.941989841999941,127.41846764400009
-13.986911716999941,127.44849694100003
-14.048760674999926,127.44629967500009
-14.079196872999944,127.48047936300009
-14.083103122999944,127.52027428500003
-14.123304945999905,127.57496178500003
-14.132989190999922,127.60613040500004
-14.14739348799992,127.62452233200008
-14.216973565999922,127.68262780000009
-14.295098565999922,127.76156660200002
-14.374932549999926,127.81592858200008
-14.42587655999995,127.82357832100001
-14.443536065999922,127.84107506600003
-14.41725025799991,127.85108483200008
-14.43954843499995,127.87940514400009
-14.469903252999927,127.87427819100003
-14.518975518999923,127.94019616000003
-14.54387786299992,127.93946373800009
-14.57317473799992,127.94727623800009
-14.568617445999905,127.99244225400003
-14.569756768999923,128.0185653000001
-14.60051848799992,128.054047071
-14.640801690999922,128.08033287900003
-14.649997653999947,128.11784915500004
-14.702325127999927,128.19678795700008
-14.70045338299991,128.21949303500003
-14.727959893999923,128.23194420700008
-14.734958591999941,128.21363366000003
-14.754082940999922,128.17945397200003
-14.82195403399993,128.1943465500001
-14.832696221999925,128.16228274800005
-14.853773695999905,128.11793053500003
-14.95989348799992,128.11109459700003
-15.01140715899993,128.09058678500003
-15.060804945999905,128.0903426440001
-15.125176690999922,128.06706790500004
-15.174574476999908,128.08464603000004
-15.292168877999927,128.06023196700005
-15.404473565999922,128.0722762380001
-15.487481377999927,128.01490319100003
-15.470961195999905,128.068695509
-15.38176848799992,128.11280358200008
-15.229913018999923,128.1005965500001
-15.199965101999908,128.10914147200003
-15.187676690999922,128.13453209700003
-15.260186455999929,128.22445722700002
-15.31023528399993,128.25562584700003
-15.401788018999923,128.28931725400003
-15.271661065999922,128.278656446
-15.205661716999941,128.22022545700008
-15.16025155999995,128.22584069100003
-15.10637786299992,128.20525149800005
-15.021905205999929,128.2158309250001
-14.96648528399993,128.27947024800005
-14.947198174999926,128.2822371750001
-14.904961846999925,128.3134871750001
-15.021091403999947,128.3427840500001
-15.014092705999929,128.35914147200003
